danceability,energy,tempo,loudness,valence,liveness,speechiness,acousticness,instrumentalness,duration_ms,track_id,track_name,track_artist,track_album_release_date
-0.6940776793312575,0.7143627172567234,-0.21469037306644384,0.4112278140255544,-0.16871567461752415,-0.6057358557495969,-0.7035064446449623,-1.0658064323917902,0.7736864634889926,2.0038478252399314,7Jh1bpe76CNTCgdgAdBw4Z,Heroes - 2017 Remaster,David Bowie,1977
-0.29817930723950087,1.4106566481457388,-0.18598229730491866,-0.07967974242156697,0.5400237133844424,1.4475108723917696,-0.44783978774501304,-1.0283371261188483,-0.12024722226002457,-0.7168497494954513,78lgmZwycJ3nzsdgmPPGNx,Immigrant Song - Remaster,Led Zeppelin,1970
-1.2272208204148234,-0.9663467710960715,2.0726185952535263,-0.07775838212236111,-0.0030863611170646394,0.6405928975190927,-0.6716724640192877,0.91476356438674,-0.5908748188922242,1.1817044758219744,2RlgNHKcydI9sayD2Df2xp,Mr. Blue Sky,Electric Light Orchestra,1977
-1.6389551273902505,0.4822647402937182,2.4426531494563903,0.5228039514008717,1.0946893213859816,-0.6792372950449298,-0.5314039868874089,-1.0344188184209002,-0.5640114989706349,0.6031591558611898,08mG3Y1vljYA6bvDt4Wqkj,Back In Black,AC/DC,1980-07-25
-0.38263762661907513,0.4462495369718726,0.6574219478831925,-0.557961216902478,0.7249122493849556,-0.1902929379933671,-0.6318799882371944,-1.0222554338167964,-0.2956921512388037,0.6809751930488978,4KfSdst7rW39C0sfhArdrz,Barracuda,Heart,1977-05-14
-0.10286944367423395,-0.1900190550473995,0.6375980460527212,0.05056103786032236,-0.526937213118518,-0.6017412123096331,-0.714449375485038,0.24881825731205473,-0.5908686365471078,0.9187732694237565,3gdewACMIVMEWVbyb8O9sY,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,1972-05-19
-1.9240019552963155,0.24616507407273058,2.9520124548368507,-0.10918634701651554,-0.3728634331180906,-0.6592640778451111,-0.44982941153411765,-0.4627397420280198,-0.4992639656570379,0.913299563702323,11LmqTE2naFULdEP94AUBa,Heart-Shaped Box,Nirvana,1993-09-21
0.24552112376651242,0.7023576494827749,-0.3045076295145169,0.30761159788980463,1.556910661387264,-0.9229105448827185,-0.31254537008589584,-0.7741223878930781,-0.590691938440065,0.9744407357783792,6gXrEUzibufX9xYPk3HD5p,Life in the Fast Lane - 2013 Remaster,Eagles,1976-12-08
0.26663570361140615,-0.826287647066672,-0.8904101902931212,-1.1770509533109108,0.9752821418856501,-0.9564655497784139,-0.6776413353866017,-0.2863706652685141,-0.5906621406505399,1.091321873622587,2374M0fQpWi3dLnB54qaLX,Africa,TOTO,1982-04-08
-1.5175462932821118,1.3906482018558244,0.8079651461423558,0.1286506100209071,-0.36130789961805854,1.0320679546355398,-0.26976845862014553,-1.0590496722442104,-0.5903059595963115,1.2390635951589386,5QTxFnGygVM4jFQiBovmRo,(Don't Fear) The Reaper,Blue Öyster Cult,1976
0.7733856198888548,0.8304117057382261,0.2997555573882673,-0.056211698766980046,1.8689100658881297,-0.930899831762646,-0.6696828402301831,-1.0183023338204626,1.0326765967433806,0.7325343593035483,5QLHGv0DfpeXLNFo7SFEy1,1979 - Remastered 2012,The Smashing Pumpkins,1995
-0.7838146436720558,-0.854299471872552,0.30965008835461794,-0.42648527642824197,-1.1856026226203458,-0.6720469368529951,-0.714449375485038,-0.6117412034282919,0.27798491812037873,2.1353617613813927,5HNCy40Ni5BZJFw1TKzRsC,Comfortably Numb,Pink Floyd,1979-11-30
-0.9685672173148756,1.138541778602905,-1.2849371926274802,0.2258165451521798,1.0407634983858318,0.5926571762395276,-0.09965562465169692,0.1363069497240943,-0.5034412258708183,1.0852077564149814,3qT4bUD1MaWpGrTwcvguhb,Black Dog - Remaster,Led Zeppelin,1971-11-08
-0.588504780106789,0.018068786367708194,1.8164059870614677,0.628616007878571,0.794245450385148,1.7271359131892323,-0.43192279743217565,-0.9559649877244305,-0.5906078362677608,0.8841427162281089,6y20BV5L33R8YXM0YuI38N,No One Knows,Queens of the Stone Age,2002-01-01
-0.24011421266604313,1.3306228629860817,-0.03052667346034857,0.3036316372700209,1.4028368813868364,-0.8917523260510012,-0.6080045027679384,-0.7893266186482079,-0.585009193645238,0.020433036386904326,4nXkbcTj3nyww1cHkw5RAP,Long Train Runnin',The Doobie Brothers,1973
0.17689873927060784,0.12611439633324512,-1.145821480836497,-0.13210543058561514,1.1832817448862274,1.8949109376677098,0.18486057719027,-0.9653916107926109,-0.5903895048005872,0.3555374089531624,5PntSbMHC1ud6Vvl8x56qd,Loser,Beck,1994-03-01
-0.4829318808823203,-0.3901035179465419,0.7029925341648368,-0.30489061749277924,0.05083946188308504,-0.6680522934130314,-0.4030732524901581,1.0607241796359859,-0.5908852063459558,3.761716938604487,1fDsrQ23eTAVFElUMaf38X,American Pie,Don McLean,1971
-0.013132479333435641,0.674345824676895,0.5518222177458343,0.07993040243389915,0.7095048713849128,-0.9628569792823559,2.562461005170343,-0.951099633882789,-0.5908737885013714,-0.16468213282360566,3EYOJ48Et32uATr9ZmLnAo,Roxanne,The Police,1978-11-02
-0.1820491180925854,0.4822647402937182,1.0093049153484897,-0.009687331521921513,1.6108364843874137,-1.0866909259212323,-0.6378488596045084,-0.8887622877867567,-0.5874041561678054,1.0853648384776273,1HOMkjp0nHMaTnfAkslCQj,My Sharona,The Knack,1979-01-01
-0.24011421266604313,-1.0463805562557285,-0.4791600370297181,-0.9938355247794858,-0.36130789961805854,-0.5945508541176984,0.08537938773503687,1.0090297950685447,-0.5903226686371666,0.5872092848848274,5p3JunprHCxClJjOmcLV8G,Walk On the Wild Side,Lou Reed,1972-12-01
-0.9263380576250881,0.5062748758416153,-1.304830774253489,-0.04331113675802586,1.113948543886035,0.2970535616822102,-0.5403572939383798,-0.3563101267421112,-0.5901834266300406,0.738817641809388,43DeSV93pJPT4lCZaWZ6b1,The Boys Are Back In Town,Thin Lizzy,1976
-0.24539285762726656,1.3346245522440645,-0.08874414263208265,0.6442613703149623,-0.21493780861765246,-0.09442149543423707,0.3241342424275966,-0.8823765108696022,-0.5864851589207737,0.03412334230828212,2zYzyRzz6pRmhPzyfMEC8s,Highway to Hell,AC/DC,1979-07-27
-0.46709594599865,-0.3380815575927649,0.2320616360234087,0.38775977037096737,-0.6578999261188815,-0.7383580179563933,-0.6577450974955551,0.9360494874439217,-0.5908852063459558,0.10468943814309795,4U45aEWtQhrm8A5mxPaFZ7,Vienna,Billy Joel,1977
-1.7761998963820598,1.1825603604407162,-1.5073899398815322,0.46914310304447676,0.4475794453841858,1.8709430770279274,-0.5791549578259207,-1.0450009630264705,-0.589601395040254,1.6352366403877239,1L94M3KIu7QluZe63g64rv,Alive,Pearl Jam,1991-08-27
0.21912789896039528,0.6303272428390836,-0.5019801700683092,-0.00721701113722805,1.0215042758857784,-0.3900251099915545,-0.7045012565395146,-0.7394567417713822,-0.537694759623818,1.5010281427101042,6pPWRBubXOBAHnjl5ZIujB,The Best,Tina Turner,1989-09-13
0.24024247880528898,1.42666340517767,-0.9301625136473693,-0.05923097923716086,1.1447632998861206,-0.11838935607401958,-0.5254351155200948,-1.0604484614736824,-0.3513889540892098,0.934408976274827,0uppYCG86ajpV2hSR3dJJ0,Give It Away,Red Hot Chili Peppers,1991-09-24
-0.7679787087883856,-0.5901879808456841,-0.8246673032033176,0.22554206510943603,0.6517272038847525,-0.054475061034599544,-0.6985323851722006,-0.5113932804444352,-0.5908852063459558,-0.6296450382557482,6ORqU0bHbVCRjXm9AjyHyZ,Good Riddance (Time of Your Life),Green Day,1997-10-14
-0.5515542653782249,-0.12199033766169107,2.0439105194920013,-0.5837623409203864,1.6493549293875207,0.1292785372037328,-0.627900740658985,0.45559579558182,-0.5749559207307396,1.0048059068114088,4gvea7UlDkAvsJBPZAd4oB,The Boys Of Summer,Don Henley,1984-11-19
-1.0530255366944505,0.6863508924508435,-0.9907142559696155,-0.013255572077589688,1.1948372783862595,0.017428520884747986,-0.5294143630983043,-0.4596988958769938,-0.5908852063459558,-0.7214776287257141,6ToM0uwxtPKo9CMpbPGYvM,Break on Through (To the Other Side),The Doors,1967-01-04
-1.5650540979331227,1.4346667836936353,1.7369710201485093,0.2958089560518253,0.2472835313836303,-0.572979779541894,0.015742555116373572,-0.970561049249355,-0.5014918377710541,-0.32789039591279356,0Puj4YlTm6xNzDDADXHMI9,Sabotage,Beastie Boys,1994-05-23
-1.8659368607228577,1.494692122563378,-1.1596877601484956,0.6297139280495458,0.34357964388389717,0.9202179383165549,-0.04394615855676625,-1.061451940703521,-0.5908852063459558,0.7459105010996341,0PdM2a6oIjqepoEfcJo0RO,Pour Some Sugar On Me - Remastered 2017,Def Leppard,1987-08-03
-0.8207651584006196,1.3586346877919617,0.6174257452445628,0.749661706728546,0.22417246438356617,0.7524429138380777,-0.5930823243496535,-1.067812478597622,-0.5908275601550056,0.35907779698049136,5OQsiBsky2k2kDKy2bX2eT,Learn to Fly,Foo Fighters,1999-11-02
0.6361408508970456,0.0020620293357767995,0.31797682392137117,0.06003059933498015,1.7918731758879158,0.3529785698417027,-0.696542761383096,-0.7120891264121485,-0.5907846736168108,-0.41456344478661783,0vOkmmJEtjuFZDzrQSFzEE,Hit Me With Your Best Shot,Pat Benatar,1980-08-05
-1.1427625010352485,0.5622985254533752,0.12503347007752805,0.04218939655663928,-0.014641894617096713,-0.9684494800983052,-0.3791977670209021,-1.0676981427823435,1.7372411528010174,0.639094698500358,6GtX0jaNL8IjVQfrDBx81z,Bullet With Butterfly Wings - Remastered 2012,The Smashing Pumpkins,1995
-2.140426398706476,1.3906482018558244,1.8304464658623105,0.29649515615868455,0.04313577288306366,-0.33410010183206196,-0.5493106009893509,-1.0670379750829557,-0.5724774130038965,-0.1295682502044319,6qLEOZvf5gI7kWE63JE7p3,Interstate Love Song - 2019 Remaster,Stone Temple Pilots,1994-06-07
0.16106280438693754,0.886435355349986,0.539802453015584,0.29471103588085046,1.1447632998861206,-0.681634081108908,-0.48763226352710626,-0.6938440495059928,-0.5908852063459558,-0.061575883549892754,5jzma6gCzYtKB1DbEwFZKH,London Calling - Remastered,The Clash,1979
-0.736306839021045,-1.2704751547027677,0.15976884815306286,-0.8567327434290039,-0.3998263446181654,5.306336435396751,-0.5871134529823394,1.1671537949218946,-0.5591380287212243,1.5607676594579345,6mFkJmJqdDVQ1REhVfGgd1,Wish You Were Here,Pink Floyd,1975-09-12
0.013260745472681508,-0.5221592634599758,-1.1808007381964138,-0.5277684122006701,0.36283886638395063,-0.8510069629633711,-0.7472781680052648,-0.42320874206468234,-0.5908852063459558,0.6092853563043836,5tVA6TkbaAH9QMITTQRrNv,Free Fallin',Tom Petty,1989-01-01
-1.2219421754536,-0.414113653494439,1.0396853062029188,0.019956513094398835,0.3358759548838758,0.6965179056785852,-0.6846050186484679,0.8144156414028833,-0.5907434579827016,0.13933207457433372,6txWz9UapYHVxEd7dDIHXT,No Rain,Blind Melon,1992-01-01
-0.4987678157659906,1.5947343540129493,0.7975480167094721,0.5560160365728603,-0.1070861626173531,-0.7463473048363208,0.07543126878951353,-1.0641582937779341,-0.5907529264391861,0.05619941372783837,05RgAMGypEvqhNs5hPCbMS,Panama - 2015 Remaster,Van Halen,1984-01-04
-1.7075775118861551,1.0505046149272823,-0.6322813877237761,0.27865395338034354,0.4129128448840896,-0.6632587212850748,-0.5134973727854669,-1.0669984440829923,-0.5908598643006588,0.01446391800635655,5sFDReWLrZHLFZFjHsjUTS,Would? (2022 Remaster),Alice In Chains,1992-09-29
-1.8501009258391874,1.4586769192415323,0.9780186871520703,0.7257819430098436,0.48994973488430343,-0.4139929706313369,-0.029023980138481262,-1.0526334868655458,-0.5908281171230341,0.7774839956914789,6hTcuIQa0sxrrByu9wTD7s,Born to Run,Bruce Springsteen,1975-08-25
-1.433087973902537,-1.5906102953413954,0.6208052153281397,-0.5516481759193725,-1.158639711120271,-0.1982822248732946,-0.690573890015782,1.7297103328616972,-0.5485556361796472,-0.1643679686983137,648TTtYB0bH0P8Hfy0FmkL,Unforgettable,Nat King Cole,1954-01-01
-2.5574393506431266,-1.6626407019850864,-2.0894252720077957,-1.2720210481002339,-1.5707870726214146,-0.4699179787908294,-0.636854047709956,1.7023427175024637,1.960028364202642,-0.4677296813744928,2xizRhme7pYeITbH1NLLGt,"Tchaikovsky: Swan Lake, Op. 20, Act 2: No. 10, Scene. Moderato","Pyotr Ilyich Tchaikovsky, André Previn, London Symphony Orchestra",1976-01-01
-2.304064392504402,-2.297828837904704,1.8234088065130045,-3.8120593636505062,-1.2626395126205596,0.041396381524530276,-0.5692068388803975,1.9577737941886442,1.879268000069553,1.3273557976015753,3DNRdudZ2SstnDCVKFdXxG,"Sonata No. 14 ""Moonlight"" in C-Sharp Minor"", Op. 27 No. 2: I. Adagio sostenuto","Ludwig van Beethoven, Paul Lewis",2007-09-25
-0.9157807677026413,-0.5221592634599758,-0.8991201647353315,-0.15735759451803638,-1.7056016301217887,-0.78389695317198,-0.6249163049753281,1.7722821789760608,2.0853461706160554,1.3273557976015753,1BncfTJAWxrsxyT9culBrj,Experience,"Ludovico Einaudi, Daniel Hope, I Virtuosi Italiani",2013-01-01
1.3276433408173143,-0.2900612864969707,0.40873475760920297,0.4342841376160258,0.10476528488323472,-0.4539394050309744,-0.28270101324932595,-0.47490312663212364,-0.5908852063459558,-0.5668122131973506,2EKL77lwxvo615Ga7VjEUl,HIM ALL ALONG,Gunna,2024-10-18
1.1323334772520475,0.8904370446079688,0.34177247409749006,0.7138420611504923,-0.4036781891181761,-0.6360951458933214,1.4184273264351615,-0.9732978107852784,-0.5908647934677111,-0.7467195078693665,4CkbpelT92r4dVkceDX9g1,Leave Me Alone,BigXthaPlug,2024-10-11
0.9159090338418875,-0.18601736578941663,0.060475139511864784,0.175861177372825,-1.2664913571205703,0.3130321354420652,-0.41103174764657674,-0.6421496649385514,-0.5908083447580222,-0.32084586956490013,2t4H61OtTYgmDe61KxkjKH,PLUTOSKI,Future,2024-09-20
1.1164975423683772,0.4182377121659931,1.6967309382254976,0.6582598524948915,0.7749862278850946,0.48879644680047024,2.5724091241158664,-1.0542147268640794,-0.5908852063459558,-0.6780504800218907,5xeSd4HgzrYpNLEf3LfYLK,WHATCHU KNO ABOUT ME (feat. Sexyy Red),"GloRilla, Sexyy Red",2024-10-11
0.1557841594257141,0.2501667633307134,-0.22186739200682526,0.5702889987955331,-1.1278249551201855,-0.6576662204691255,-0.6010408195060721,-1.0526030784040354,-0.5908852063459558,-0.9475912162868285,6afQ4fJDJ9QqU5BKIH99Ej,Insecurities,Lil Baby,2024-11-15
1.581018298956039,0.47826305103573535,0.3755323350354971,0.39146525094800744,0.02002470588299951,-0.745548376148328,2.562461005170343,-1.0445144276423064,-0.5908852063459558,-0.8143614606918492,76Ku9OBFK1NjMylR8r4WLK,Gang Baby,NLE Choppa,2024-09-27
0.6783700105868331,0.5182799436155638,-1.384718659837442,0.42577525629097096,0.3281722658838544,1.28772513479322,1.5775972295635348,-0.5965369726731621,-0.5908852063459558,-0.2949514956994874,487JCvAXVblflZyDJn3fSp,Help Me,Real Boston Richey,2024-05-31
1.2273490865540693,0.4422478477138897,0.26742413225878214,0.49810074755393796,-0.03004927261713948,-0.6736447942289805,-0.3553222815516462,-0.8334188878380843,-0.5908852063459558,-0.8268917759967642,1560osUcXrnov6yuOjXvc1,No Face,Drake,2024-08-31
1.2801355361663036,0.6983559602247921,0.44336561599143126,0.4990614277035409,-0.6848628376189564,-0.6113283565655461,-0.3911355097555301,-1.0640670683934035,-0.5908852063459558,-0.8020728100986971,3aCPResPDNae3pXTocGpYe,LIL DEMON,Future,2024-09-20
-0.06591892894566995,-0.7182420371011351,-0.403905857849021,-0.004334970688419253,-1.501453871621222,-0.3900251099915545,2.1844324852404573,-0.9796835877024329,-0.5899745636193516,-0.5600335180323965,62oLxos6R04SVYL1lXidvu,2 Slippery (feat. BossMan Dlow),"Luh Tyler, BossMan Dlow",2024-08-22
0.21912789896039528,-0.282057907981005,1.3819176219862475,0.04507143700544808,0.27039459838369445,0.7844000613577877,2.204328723131504,-0.3167791267787738,-0.5908852063459558,-0.8321359002420228,4lwfqyQXSDJ7kELpMErMih,Sorry Not Sorry,"Lil Yachty, Veeze",2024-08-16
0.7364351051602909,0.3342022377483532,0.8642664209368028,0.648378570956118,-1.0392325316199396,1.0959822496749598,-0.45082422342866996,-0.7364158956203563,-0.5908852063459558,-0.6950636757300107,2cZOYofOX4d6g0OXxkaIjA,ALL RED,Playboi Carti,2024-09-13
0.15050551446449068,0.726367785030672,1.0082945583131935,0.7250957429029843,-0.6386407036188281,0.3130321354420652,0.5131485023925395,-1.0467646537940656,-0.5908852063459558,-0.6690726359798927,1Ftb0PK0Qqwax3gofiMd2X,I CAN’T LET GO,"Lil Tecca, Don Toliver",2024-09-20
0.2719143485726296,0.3342022377483532,2.2918312320150758,0.48080850486108434,-0.37671527761810125,-0.2701858067926419,1.4184273264351615,-0.7272933571672784,-0.5908852063459558,-0.8126214747671551,4ppKM7xnkSAwSyKqD4QTY4,Chill Bae,Lil Uzi Vert,2024-11-01
1.3909870803519955,0.40623264439204454,-0.11442114728771852,0.5007083079600031,-0.5962704141187105,0.8722822170369903,0.4833041455559695,-0.9343749800521461,-0.5908852063459558,-0.2571551347797436,26TX1oZbaDeKxfTYDclSAo,2AM,BigXthaPlug,2024-10-11
0.8578439392684297,0.5743035932273237,0.7548691419426415,0.6321842484342391,-0.7118257491190312,-0.07045363479445456,0.34403048031864325,-0.9875897876951005,-0.5908852063459558,0.8751286224793464,1qIwin7JMVuX70qN6wD8ww,It's Up (feat. Young Thug & 21 Savage),"Drake, Young Thug, 21 Savage",2024-08-30
0.16634144934816097,1.006486033089471,0.7535800657251942,0.4824553851175465,0.6517272038847525,0.8083679219975702,1.6273378242911514,-1.0341147338057977,-0.5908852063459558,-0.6594906301584871,2JapCT0xikq6Fy1PQiJz1C,The Viper,BabyChiefDoit,2024-09-20
0.8208934245398657,-0.21803087985327943,-1.5072505802904568,0.3793881290672843,-0.04545665061718203,-0.4779072656707569,0.36392671820968986,-0.9565731569546356,-0.5908852063459558,0.14544619178193935,1JF8LkQWZ8grXb2emqrNKn,Brokey,Latto,2024-08-09
-1.02135366692711,-0.31807311130285065,-1.8935553667513696,0.16721505602639813,-0.8081218616192983,-0.32611081495213445,0.4037191939917829,-0.1981861268887614,-0.5908852063459558,-0.3090405483952743,0U60hgxzGit7juEuHul2y3,25,Rod Wave,2024-10-11
0.5833544012848113,0.026072164883673893,0.2637311030952852,0.26396927109355517,-1.2780468906206024,-0.5522076336540827,0.7121108813030058,-0.7151299725631745,-0.5908852063459558,-0.07746533834831447,3lUYO6zvXI88sNDpyKvIJ2,Or What,"NLE Choppa, 41, Kyle Richh",2024-09-06
0.10299770981347982,-0.10998526988774252,0.9290337908890792,0.5226667113794997,-1.4128614481209765,-0.3900251099915545,0.28434176664550326,-1.0024899338351276,-0.5908852063459558,0.2741809837381256,28drn6tQo95MRvO0jQEo5C,Type Shit,"Future, Metro Boomin, Travis Scott, Playboi Carti",2024-03-22
0.7892215547725251,1.1185333323129907,0.40047770183798775,0.8379070404706482,0.6209124478846669,4.036039821488279,1.7367671326919079,0.032918180589211574,-0.5908852063459558,0.020505535800433246,2aYHxnMF2umAavtgBvmkY1,Thought I Was Dead (feat. ScHoolboy Q & Santigold),"Tyler, The Creator, ScHoolboy Q, Santigold",2024-10-28
0.5833544012848113,0.4222394014239759,0.12945813709417076,0.6560640121529417,-0.08012325111727825,-0.6496769335891981,0.19480869613579332,-0.903662433926784,-0.5908852063459558,-0.46335555009158125,3lCb7ZYE3Fvie4JOPqpXfY,FIELD TRIP,"¥$, Playboi Carti, Don Toliver, Kodak Black",2024-08-03
1.5599037191111453,-0.005941349180188898,0.19962569120061702,0.4408716586418748,-1.1047138881201213,-0.4379608312711194,0.23460117191788663,-1.0572555730151052,-0.5796901489730242,-0.5519860831306864,2jnezASa7o0lP6aif6VrIf,TEFLON DON,Future,2024-09-20
0.38804453771954445,-0.021948106212120292,0.9661731219106642,0.45885010144158767,-0.7426405051191167,-0.6856287245488718,-0.5184714322582286,-0.48098481893417555,-0.5908852063459558,-0.9572336382861749,1eroCliWpJrEu1V7VSObcO,Circadian Rhythm,Drake,2024-08-30
1.4860026896540173,1.1505468463768536,0.4447592119021846,0.8755108063265361,1.2333557233863663,-0.20627151175322211,1.2393611854157418,-0.8616987570426258,-0.5908852063459558,-0.8849517229978413,1F5Qp0SJS0QUfqIoQggrLz,The Largest,BigXthaPlug,2024-08-09
0.08716177492980953,0.4502512262298554,0.763962355260309,0.3096701982103825,-0.1995304306176097,1.4155537248720595,0.6325259297388195,-1.0213431799714887,-0.5908852063459558,-0.4979498535804644,3NE6g9h77FZbQqCLzUpGRt,Light Year (Practice),Lil Uzi Vert,2024-11-01
